 2.4400000000000000e+03, 2.2031863566000000E+04, 0.0000000000000000e+00,  100,  100,    1, 0.0000000000000000e+00, 0.0000000000000000e+00                                                                                                         
   21,    4, 9.8799478162770000E-08,-1.0207651405315000E-07, 6.4700000000000000E-08, 6.4500000000000000E-08             
   21,    5, 1.5490085145629000E-08,-4.7801214332419000E-08, 6.5400000000000000E-08, 6.5100000000000000E-08             
   21,    6,-4.7498613053202000E-08,-5.3674540438683000E-09, 6.4600000000000000E-08, 6.4600000000000000E-08             
   21,    7, 9.2025940223783000E-08,-6.6323570613435000E-08, 6.5400000000000000E-08, 6.5300000000000000E-08             
   21,    8, 5.7775947348982000E-08,-1.1507874199890000E-08, 6.4300000000000000E-08, 6.4400000000000000E-08             
   21,    9,-2.3784335447289000E-08, 1.9237016611398000E-08, 6.5400000000000000E-08, 6.5300000000000000E-08             
   21,   10, 9.9460497167464000E-08,-4.1707931056870000E-09, 6.3900000000000000E-08, 6.4100000000000000E-08             
   21,   11,-4.7121047611304000E-08,-3.0638761993158000E-08, 6.5200000000000000E-08, 6.5200000000000000E-08             
   21,   12,-2.4463176595231000E-08,-2.5137550486282000E-08, 6.3600000000000000E-08, 6.3700000000000000E-08             
   21,   13, 2.7178062001349000E-08, 6.2852479912807000E-08, 6.5100000000000000E-08, 6.4900000000000000E-08             
   21,   14,-9.1732783202775000E-08, 4.1014035718578000E-08, 6.2900000000000000E-08, 6.2800000000000000E-08             
   21,   15,-3.9195927989088000E-08, 7.9588994252724000E-08, 6.4400000000000000E-08, 6.4600000000000000E-08             
   21,   16, 1.1147441030587000E-07,-2.3349016851387000E-08, 6.2100000000000000E-08, 6.2200000000000000E-08             
   21,   17,-6.7096622256552000E-09,-3.1045132391061000E-08, 6.3600000000000000E-08, 6.3200000000000000E-08             
   21,   18,-2.9395706970702000E-08, 1.6308488025847000E-07, 6.0500000000000000E-08, 6.0800000000000000E-08             
   21,   19, 3.9048068527339000E-08, 5.4533452048835000E-09, 6.1200000000000000E-08, 6.1800000000000000E-08             
   21,   20,-6.5946243091768000E-08, 1.4017411620988000E-08, 5.6900000000000000E-08, 5.6600000000000000E-08             
   21,   21,-5.2548773416139000E-08,-1.2929946447261000E-07, 3.8200000000000000E-08, 3.8200000000000000E-08             
   22,    0,-2.4626769928781000E-08, 0.0000000000000000E+00, 6.0300000000000000E-08, 0.0000000000000000E+00             
   22,    1,-2.0966336163891000E-08, 1.0057333902369000E-07, 5.9300000000000000E-08, 5.9900000000000000E-08             
   22,    2,-1.7521326678175000E-08,-6.9184662716212000E-08, 6.0600000000000000E-08, 5.9900000000000000E-08             
   22,    3,-4.5357138881337000E-08,-9.2537903146627000E-09, 6.0000000000000000E-08, 5.9500000000000000E-08             
   22,    4, 5.0310043050385000E-08,-6.0883305412079000E-09, 6.0000000000000000E-08, 6.0500000000000000E-08             
   22,    5, 3.8665611735907000E-08, 2.2065344471523000E-08, 5.9700000000000000E-08, 6.0000000000000000E-08             
   22,    6, 7.5160814988440000E-08,-8.9589845691389000E-09, 6.0500000000000000E-08, 6.0300000000000000E-08             
   22,    7, 2.2382292170336000E-08,-3.6592886773396000E-08, 5.9700000000000000E-08, 5.9700000000000000E-08             
   22,    8, 3.4566238570396000E-08,-9.0695994041036000E-09, 6.0400000000000000E-08, 6.0500000000000000E-08             
   22,    9, 3.0107309979842000E-09, 2.3850142477912000E-08, 5.9600000000000000E-08, 5.9500000000000000E-08             
   22,   10,-4.5597120513848000E-08,-1.2971115752220000E-08, 6.0400000000000000E-08, 6.0400000000000000E-08             
   22,   11, 3.4173442673907000E-08,-2.3591430548384000E-08, 5.9200000000000000E-08, 5.9300000000000000E-08             
   22,   12,-1.2631009705059000E-07,-4.1934101926657000E-08, 6.0200000000000000E-08, 6.0400000000000000E-08             
   22,   13,-8.2319694910537000E-08,-3.9665044843115000E-08, 5.9000000000000000E-08, 5.8800000000000000E-08             
   22,   14,-2.6955956473092000E-08, 2.4265937062935000E-08, 6.0300000000000000E-08, 6.0200000000000000E-08             
   22,   15,-3.3617055185114000E-08, 8.1930836958163000E-08, 5.8400000000000000E-08, 5.8400000000000000E-08             
   22,   16, 1.0683734549785000E-08, 8.6597562257137000E-08, 5.9900000000000000E-08, 5.9900000000000000E-08             
   22,   17, 5.4331733208060000E-08,-2.4947182327197000E-08, 5.7900000000000000E-08, 5.7800000000000000E-08             
   22,   18,-8.7098716536227000E-08, 1.4481203125576000E-07, 5.9200000000000000E-08, 5.9500000000000000E-08             
   22,   19, 2.2123702767535000E-08,-1.6951278092244000E-08, 5.6400000000000000E-08, 5.6800000000000000E-08             
   22,   20,-1.5856477448524000E-08,-3.3426461715533000E-08, 5.7700000000000000E-08, 5.7500000000000000E-08             
   22,   21, 3.1598588151798000E-08, 5.8078858204633000E-08, 5.4600000000000000E-08, 5.4600000000000000E-08             
   22,   22,-5.1196430279548000E-09,-1.1040885591325000E-07, 4.0100000000000000E-08, 4.0200000000000000E-08             
   23,    0, 4.8265958853871000E-08, 0.0000000000000000E+00, 5.5300000000000000E-08, 0.0000000000000000E+00             
   23,    1, 1.1603623118277000E-08, 3.9483792582387000E-08, 5.5800000000000000E-08, 5.5900000000000000E-08             
   23,    2,-7.5727139204619000E-08, 5.7114078716569000E-08, 5.5800000000000000E-08, 5.4900000000000000E-08             
   23,    3,-3.0993024577099000E-08,-2.9830800469301000E-08, 5.5600000000000000E-08, 5.6000000000000000E-08             
   23,    4, 2.6227045445006000E-08, 2.8090178039446000E-08, 5.5500000000000000E-08, 5.5400000000000000E-08             
   23,    5, 2.1978901053572000E-08, 4.7032363840848000E-08, 5.6100000000000000E-08, 5.5800000000000000E-08             
   23,    6, 7.4649455592107000E-08, 7.9727624506279000E-09, 5.5500000000000000E-08, 5.5500000000000000E-08             
   23,    7, 2.6989182258518000E-09, 7.8425673982437000E-08, 5.6100000000000000E-08, 5.6000000000000000E-08             
   23,    8,-1.8709268139913000E-08,-8.0051925063016000E-08, 5.5400000000000000E-08, 5.5400000000000000E-08             
   23,    9, 4.1704328503118000E-08,-3.1800029185824000E-08, 5.6100000000000000E-08, 5.6000000000000000E-08             
   23,   10,-9.6775430811219000E-08,-6.4986385447845000E-08, 5.5200000000000000E-08, 5.5200000000000000E-08             
   23,   11, 7.4148016733189000E-08, 5.5338190290621000E-09, 5.6100000000000000E-08, 5.6100000000000000E-08             
   23,   12,-8.7410615255492000E-08,-4.9401418994702000E-08, 5.5000000000000000E-08, 5.5100000000000000E-08             
   23,   13,-1.0247088377241000E-07,-6.3439860479224000E-08, 5.6100000000000000E-08, 5.6000000000000000E-08             
   23,   14, 3.2353580950211000E-08, 7.0857720770217000E-08, 5.4800000000000000E-08, 5.4700000000000000E-08             
   23,   15, 1.0061938967811000E-08,-4.5023555983706000E-08, 5.5800000000000000E-08, 5.6100000000000000E-08             
   23,   16,-9.0959821560231000E-08, 9.1446484030683000E-08, 5.4400000000000000E-08, 5.4400000000000000E-08             
   23,   17, 7.8036657519266000E-09, 1.8663612999576000E-08, 5.6000000000000000E-08, 5.5700000000000000E-08             
   23,   18,-7.9711900362066000E-08, 1.0548891017060000E-08, 5.3800000000000000E-08, 5.4100000000000000E-08             
   23,   19,-1.5267635783233000E-08,-2.7194699654401000E-08, 5.5300000000000000E-08, 5.5700000000000000E-08             
   23,   20,-6.4021334683610000E-08,-5.2054702911694000E-08, 5.3000000000000000E-08, 5.3100000000000000E-08             
   23,   21, 1.3236166340868000E-08,-2.2205483975849000E-08, 5.3900000000000000E-08, 5.3900000000000000E-08             
   23,   22,-1.3402203197906000E-08,-1.8486805539343000E-08, 5.2100000000000000E-08, 5.1900000000000000E-08             
   23,   23,-7.3887978489441000E-08,-1.3792447158913000E-07, 4.1900000000000000E-08, 4.1400000000000000E-08             
   24,    0, 1.0769786667060000E-07, 0.0000000000000000E+00, 5.1900000000000000E-08, 0.0000000000000000E+00             
   24,    1, 5.8961637313055000E-09,-2.8106741186780000E-08, 5.1200000000000000E-08, 5.1700000000000000E-08             
   24,    2,-4.4405815813815000E-08, 1.2540322921534000E-07, 5.2200000000000000E-08, 5.1600000000000000E-08             
   24,    3,-1.2546724730639000E-08,-4.6932056062432000E-08, 5.1800000000000000E-08, 5.1400000000000000E-08             
   24,    4,-3.3644668330231000E-09, 3.6093628404157000E-08, 5.1700000000000000E-08, 5.2200000000000000E-08             
   24,    5, 8.2391411842614000E-09, 1.2314331285102000E-08, 5.1600000000000000E-08, 5.1800000000000000E-08             
   24,    6,-2.3590829107446000E-08, 3.2413935218062000E-08, 5.2100000000000000E-08, 5.2000000000000000E-08             
   24,    7, 2.9258233295139000E-08, 9.6782808989371000E-08, 5.1700000000000000E-08, 5.1600000000000000E-08             
   24,    8,-3.9334729906367000E-08,-1.0210438770965000E-07, 5.2200000000000000E-08, 5.2200000000000000E-08             
   24,    9, 5.8611339542241000E-08,-4.1899979221287000E-08, 5.1600000000000000E-08, 5.1500000000000000E-08             
   24,   10,-3.2223803350192000E-09,-1.0547559666867000E-07, 5.2200000000000000E-08, 5.2100000000000000E-08             
   24,   11, 1.5413474932056000E-08,-1.4367918381306000E-08, 5.1400000000000000E-08, 5.1500000000000000E-08             
   24,   12, 3.3911369294301000E-08,-4.4108530221178000E-08, 5.2100000000000000E-08, 5.2300000000000000E-08             
   24,   13,-6.6476884135083000E-08, 1.4504933374876000E-08, 5.1400000000000000E-08, 5.1200000000000000E-08             
   24,   14,-3.1426925838646000E-09, 2.3743395408799000E-08, 5.2300000000000000E-08, 5.2200000000000000E-08             
   24,   15, 6.4236953359637000E-09,-1.1563241768340000E-07, 5.1000000000000000E-08, 5.1100000000000000E-08             
   24,   16,-1.2169267685726000E-07, 2.1661026599723000E-08, 5.2200000000000000E-08, 5.2200000000000000E-08             
   24,   17,-4.5860535815613000E-08, 4.2216427067644000E-09, 5.0900000000000000E-08, 5.0800000000000000E-08             
   24,   18,-2.2429934541744000E-08,-3.2254055687412000E-09, 5.2000000000000000E-08, 5.2300000000000000E-08             
   24,   19,-3.8418662014045000E-08, 7.2389633770707000E-09, 5.0300000000000000E-08, 5.0600000000000000E-08             
   24,   20,-5.9451689337245000E-08,-8.9358004770189000E-09, 5.2000000000000000E-08, 5.1800000000000000E-08             
   24,   21,-1.7973677093982000E-08,-6.8287590175896000E-08, 4.9900000000000000E-08, 4.9900000000000000E-08             
   24,   22, 2.1317431095207000E-08,-4.2333193806745000E-08, 5.0800000000000000E-08, 5.0500000000000000E-08             
   24,   23,-5.7988754153115000E-08,-2.5741837783786000E-08, 4.9200000000000000E-08, 4.9200000000000000E-08             
   24,   24,-5.1343904264402000E-08, 4.6358697969841000E-08, 4.2300000000000000E-08, 4.3200000000000000E-08             
   25,    0, 9.7806499341108000E-08, 0.0000000000000000E+00, 4.8000000000000000E-08, 0.0000000000000000E+00             
   25,    1, 1.8647305066609000E-08,-6.3443602262932000E-08, 4.8300000000000000E-08, 4.8500000000000000E-08             
   25,    2, 6.0380583102935000E-08, 3.6226190551430000E-08, 4.8300000000000000E-08, 4.7800000000000000E-08             
   25,    3,-2.4839154315441000E-08,-4.1985527566969000E-08, 4.8300000000000000E-08, 4.8500000000000000E-08             
   25,    4,-5.1613871110868000E-08, 5.1613974796486000E-08, 4.8200000000000000E-08, 4.8200000000000000E-08             
   25,    5, 8.6629849133749000E-09,-4.9589512709920000E-08, 4.8600000000000000E-08, 4.8500000000000000E-08             
   25,    6,-9.1822608896177000E-08, 2.1925332506739000E-08, 4.8200000000000000E-08, 4.8300000000000000E-08             
   25,    7, 5.6613553544767000E-08, 3.0749882823585000E-08, 4.8700000000000000E-08, 4.8600000000000000E-08             
   25,    8,-3.7460105390295000E-08,-4.2035894539971000E-08, 4.8200000000000000E-08, 4.8200000000000000E-08             
   25,    9, 4.1717400743451000E-08,-1.1431211696666000E-08, 4.8700000000000000E-08, 4.8600000000000000E-08             
   25,   10, 7.4710736783475000E-08,-4.7440658184318000E-08, 4.8200000000000000E-08, 4.8100000000000000E-08             
   25,   11,-6.2706244166251000E-08,-1.9142896894616000E-08, 4.8700000000000000E-08, 4.8700000000000000E-08             
   25,   12, 9.5054225306582000E-08,-1.4417709774238000E-09, 4.8000000000000000E-08, 4.8100000000000000E-08             
   25,   13,-4.4871053931637000E-08, 8.8149318966268000E-08, 4.8800000000000000E-08, 4.8700000000000000E-08             
   25,   14,-7.6068792319808000E-08,-4.5049811312634000E-08, 4.8000000000000000E-08, 4.7900000000000000E-08             
   25,   15,-1.6434641021356000E-08,-6.1012145013685000E-08, 4.8600000000000000E-08, 4.8900000000000000E-08             
   25,   16,-4.6010687130871000E-08,-9.6294271006147000E-09, 4.7900000000000000E-08, 4.7800000000000000E-08             
   25,   17,-2.7471674303991000E-08, 1.3939991721577000E-08, 4.8900000000000000E-08, 4.8800000000000000E-08             
   25,   18, 2.3534651435266000E-08, 2.2843132818861000E-08, 4.7600000000000000E-08, 4.7800000000000000E-08             
   25,   19, 2.7382138622838000E-08, 2.7671293331609000E-08, 4.8700000000000000E-08, 4.8900000000000000E-08             
   25,   20,-1.3836633390953000E-08, 7.6471078657513000E-09, 4.7400000000000000E-08, 4.7500000000000000E-08             
   25,   21,-3.6665991399722000E-08,-3.0286810359729000E-08, 4.8600000000000000E-08, 4.8700000000000000E-08             
   25,   22, 3.3786314232496000E-08,-9.1211139441081000E-08, 4.7200000000000000E-08, 4.6900000000000000E-08             
   25,   23, 1.9736351714556000E-08, 5.8828593946540000E-08, 4.7900000000000000E-08, 4.7800000000000000E-08             
   25,   24,-7.5364847948959000E-08, 3.6162280017614000E-08, 4.6400000000000000E-08, 4.6500000000000000E-08             
   25,   25,-4.4401401897215000E-08,-1.8300438357345000E-07, 4.3700000000000000E-08, 4.3000000000000000E-08             
   26,    0, 4.9882136840205000E-08, 0.0000000000000000E+00, 4.5200000000000000E-08, 0.0000000000000000E+00             
   26,    1, 6.5542784566273000E-08,-6.1656775828321000E-08, 4.4800000000000000E-08, 4.5200000000000000E-08             
   26,    2, 1.1993364933239000E-07,-7.9326956132418000E-08, 4.5400000000000000E-08, 4.5100000000000000E-08             
   26,    3,-3.7727759425200000E-08,-1.3193319200874000E-08, 4.5200000000000000E-08, 4.4900000000000000E-08             
   26,    4,-6.1951797572858000E-08, 4.3569300173925000E-08, 4.5200000000000000E-08, 4.5500000000000000E-08             
   26,    5,-2.6161688047542000E-09,-8.3530528663352000E-08, 4.5000000000000000E-08, 4.5200000000000000E-08             
   26,    6,-7.6487012156030000E-08,-2.4362533684210000E-11, 4.5400000000000000E-08, 4.5400000000000000E-08             
   26,    7, 5.3571059221976000E-08,-7.8384089820585000E-10, 4.5200000000000000E-08, 4.5000000000000000E-08             
   26,    8,-2.2254608398995000E-08, 3.0163811015713000E-08, 4.5500000000000000E-08, 4.5500000000000000E-08             
   26,    9, 1.6196551907266000E-08, 2.6299546157065000E-08, 4.5100000000000000E-08, 4.5000000000000000E-08             
   26,   10, 4.6986466826022000E-08, 6.3244077434198000E-08, 4.5600000000000000E-08, 4.5400000000000000E-08             
   26,   11,-7.7459610098720000E-08, 4.0892334195106000E-08, 4.5000000000000000E-08, 4.5100000000000000E-08             
   26,   12, 3.8740028554064000E-08, 3.9826003144744000E-08, 4.5500000000000000E-08, 4.5600000000000000E-08             
   26,   13, 7.5788563205750000E-10, 6.8188903819097000E-08, 4.5000000000000000E-08, 4.5000000000000000E-08             
   26,   14,-8.7210262937601000E-08,-3.4939482692801000E-08, 4.5600000000000000E-08, 4.5600000000000000E-08             
   26,   15,-1.5462284468946000E-08, 5.0761189283965000E-09, 4.4900000000000000E-08, 4.5100000000000000E-08             
   26,   16, 5.5727709206954000E-08, 1.4678917967076000E-08, 4.5700000000000000E-08, 4.5600000000000000E-08             
   26,   17, 2.5730479569810000E-09, 6.4569367516650000E-08, 4.5000000000000000E-08, 4.4900000000000000E-08             
   26,   18, 3.5770683813373000E-08,-1.8964793288245000E-08, 4.5600000000000000E-08, 4.5900000000000000E-08             
   26,   19, 1.0082314387088000E-07, 2.5086382620150000E-08, 4.4700000000000000E-08, 4.5000000000000000E-08             
   26,   20,-3.4000517741348000E-08,-1.8295950770827000E-08, 4.5800000000000000E-08, 4.5700000000000000E-08             
   26,   21,-2.3199803088126000E-08, 1.5961078697224000E-08, 4.4700000000000000E-08, 4.4700000000000000E-08             
